Timestamp,lr_forecast,xgb_forecast
2025-05-04 18:04:00,2105.4765795550456,2673.2261370072692
2025-05-04 18:05:00,2105.476612345634,2673.2261370072692
2025-05-04 18:06:00,2105.4766451049854,2673.2261370072692
2025-05-04 18:07:00,2105.4766778331295,2673.2261370072692
2025-05-04 18:08:00,2105.4767105300966,2673.2261370072692
2025-05-04 18:09:00,2105.4767431959162,2673.2261370072692
2025-05-04 18:10:00,2105.476775830618,2673.2261370072692
2025-05-04 18:11:00,2105.4768084342313,2673.2261370072692
2025-05-04 18:12:00,2105.476841006786,2673.2261370072692
2025-05-04 18:13:00,2105.4768735483117,2673.2261370072692
2025-05-04 18:14:00,2105.4769060588383,2673.2261370072692
2025-05-04 18:15:00,2105.4769385383943,2673.2261370072692
2025-05-04 18:16:00,2105.47697098701,2673.2261370072692
2025-05-04 18:17:00,2105.477003404715,2673.2261370072692
2025-05-04 18:18:00,2105.4770357915386,2673.2261370072692
2025-05-04 18:19:00,2105.4770681475097,2673.2261370072692
2025-05-04 18:20:00,2105.477100472658,2673.2261370072692
2025-05-04 18:21:00,2105.4771327670132,2673.2261370072692
2025-05-04 18:22:00,2105.4771650306047,2673.2261370072692
2025-05-04 18:23:00,2105.4771972634608,2673.2261370072692
2025-05-04 18:24:00,2105.477229465612,2673.2261370072692
2025-05-04 18:25:00,2105.477261637087,2673.2261370072692
2025-05-04 18:26:00,2105.477293777915,2673.2261370072692
2025-05-04 18:27:00,2105.4773258881246,2673.2261370072692
2025-05-04 18:28:00,2105.4773579677462,2673.2261370072692
2025-05-04 18:29:00,2105.477390016808,2673.2261370072692
2025-05-04 18:30:00,2105.4774220353393,2673.2261370072692
2025-05-04 18:31:00,2105.47745402337,2673.2261370072692
2025-05-04 18:32:00,2105.4774859809277,2673.2261370072692
2025-05-04 18:33:00,2105.477517908043,2673.2261370072692
2025-05-04 18:34:00,2105.477549804744,2673.2261370072692
2025-05-04 18:35:00,2105.4775816710594,2673.2261370072692
2025-05-04 18:36:00,2105.4776135070188,2673.2261370072692
2025-05-04 18:37:00,2105.47764531265,2673.2261370072692
2025-05-04 18:38:00,2105.4776770879835,2673.2261370072692
2025-05-04 18:39:00,2105.4777088330475,2673.2261370072692
2025-05-04 18:40:00,2105.477740547871,2673.2261370072692
2025-05-04 18:41:00,2105.477772232482,2673.2261370072692
2025-05-04 18:42:00,2105.47780388691,2673.2261370072692
2025-05-04 18:43:00,2105.4778355111835,2673.2261370072692
2025-05-04 18:44:00,2105.477867105331,2673.2261370072692
2025-05-04 18:45:00,2105.477898669382,2673.2261370072692
2025-05-04 18:46:00,2105.4779302033644,2673.2261370072692
2025-05-04 18:47:00,2105.4779617073073,2673.2261370072692
2025-05-04 18:48:00,2105.477993181239,2673.2261370072692
2025-05-04 18:49:00,2105.4780246251885,2673.2261370072692
2025-05-04 18:50:00,2105.4780560391832,2673.2261370072692
2025-05-04 18:51:00,2105.478087423254,2673.2261370072692
2025-05-04 18:52:00,2105.4781187774265,2673.2261370072692
2025-05-04 18:53:00,2105.4781501017314,2673.2261370072692
2025-05-04 18:54:00,2105.478181396196,2673.2261370072692
2025-05-04 18:55:00,2105.4782126608493,2673.2261370072692
2025-05-04 18:56:00,2105.4782438957195,2673.2261370072692
2025-05-04 18:57:00,2105.4782751008347,2673.2261370072692
2025-05-04 18:58:00,2105.4783062762235,2673.2261370072692
2025-05-04 18:59:00,2105.4783374219146,2673.2261370072692
2025-05-04 19:00:00,2105.4783685379357,2673.2261370072692
2025-05-04 19:01:00,2105.4783996243154,2673.2261370072692
2025-05-04 19:02:00,2105.4784306810816,2673.2261370072692
2025-05-04 19:03:00,2105.478461708263,2673.2261370072692
2025-05-04 19:04:00,2105.4784927058868,2673.2261370072692
2025-05-04 19:05:00,2105.4785236739826,2673.2261370072692
2025-05-04 19:06:00,2105.4785546125777,2673.2261370072692
2025-05-04 19:07:00,2105.4785855217,2673.2261370072692
2025-05-04 19:08:00,2105.4786164013776,2673.2261370072692
2025-05-04 19:09:00,2105.4786472516394,2673.2261370072692
2025-05-04 19:10:00,2105.4786780725126,2673.2261370072692
2025-05-04 19:11:00,2105.4787088640255,2673.2261370072692
2025-05-04 19:12:00,2105.478739626206,2673.2261370072692
2025-05-04 19:13:00,2105.478770359082,2673.2261370072692
2025-05-04 19:14:00,2105.4788010626817,2673.2261370072692
2025-05-04 19:15:00,2105.478831737032,2673.2261370072692
2025-05-04 19:16:00,2105.4788623821623,2673.2261370072692
2025-05-04 19:17:00,2105.4788929980996,2673.2261370072692
2025-05-04 19:18:00,2105.478923584871,2673.2261370072692
2025-05-04 19:19:00,2105.4789541425057,2673.2261370072692
2025-05-04 19:20:00,2105.478984671031,2673.2261370072692
2025-05-04 19:21:00,2105.4790151704738,2673.2261370072692
2025-05-04 19:22:00,2105.4790456408628,2673.2261370072692
2025-05-04 19:23:00,2105.479076082225,2673.2261370072692
2025-05-04 19:24:00,2105.479106494589,2673.2261370072692
2025-05-04 19:25:00,2105.479136877981,2673.2261370072692
2025-05-04 19:26:00,2105.47916723243,2673.2261370072692
2025-05-04 19:27:00,2105.479197557963,2673.2261370072692
2025-05-04 19:28:00,2105.479227854607,2673.2261370072692
2025-05-04 19:29:00,2105.47925812239,2673.2261370072692
2025-05-04 19:30:00,2105.47928836134,2673.2261370072692
2025-05-04 19:31:00,2105.479318571484,2673.2261370072692
2025-05-04 19:32:00,2105.479348752849,2673.2261370072692
2025-05-04 19:33:00,2105.479378905463,2673.2261370072692
2025-05-04 19:34:00,2105.479409029353,2673.2261370072692
2025-05-04 19:35:00,2105.479439124547,2673.2261370072692
2025-05-04 19:36:00,2105.4794691910715,2673.2261370072692
2025-05-04 19:37:00,2105.4794992289544,2673.2261370072692
2025-05-04 19:38:00,2105.479529238223,2673.2261370072692
2025-05-04 19:39:00,2105.4795592189043,2673.2261370072692
2025-05-04 19:40:00,2105.4795891710255,2673.2261370072692
2025-05-04 19:41:00,2105.479619094614,2673.2261370072692
2025-05-04 19:42:00,2105.479648989697,2673.2261370072692
2025-05-04 19:43:00,2105.4796788563017,2673.2261370072692
2025-05-04 19:44:00,2105.4797086944545,2673.2261370072692
2025-05-04 19:45:00,2105.4797385041834,2673.2261370072692
2025-05-04 19:46:00,2105.479768285515,2673.2261370072692
2025-05-04 19:47:00,2105.479798038477,2673.2261370072692
2025-05-04 19:48:00,2105.4798277630953,2673.2261370072692
2025-05-04 19:49:00,2105.479857459398,2673.2261370072692
2025-05-04 19:50:00,2105.4798871274115,2673.2261370072692
2025-05-04 19:51:00,2105.479916767163,2673.2261370072692
2025-05-04 19:52:00,2105.479946378679,2673.2261370072692
2025-05-04 19:53:00,2105.4799759619864,2673.2261370072692
2025-05-04 19:54:00,2105.480005517113,2673.2261370072692
2025-05-04 19:55:00,2105.4800350440846,2673.2261370072692
2025-05-04 19:56:00,2105.480064542929,2673.2261370072692
2025-05-04 19:57:00,2105.480094013672,2673.2261370072692
2025-05-04 19:58:00,2105.48012345634,2673.2261370072692
2025-05-04 19:59:00,2105.480152870962,2673.2261370072692
2025-05-04 20:00:00,2105.4801822575623,2673.2261370072692
2025-05-04 20:01:00,2105.4802116161686,2673.2261370072692
2025-05-04 20:02:00,2105.480240946808,2673.2261370072692
2025-05-04 20:03:00,2105.4802702495062,2673.2261370072692
2025-05-04 20:04:00,2105.4802995242903,2673.2261370072692
2025-05-04 20:05:00,2105.480328771187,2673.2261370072692
2025-05-04 20:06:00,2105.4803579902227,2673.2261370072692
2025-05-04 20:07:00,2105.480387181424,2673.2261370072692
2025-05-04 20:08:00,2105.480416344817,2673.2261370072692
2025-05-04 20:09:00,2105.4804454804294,2673.2261370072692
2025-05-04 20:10:00,2105.480474588286,2673.2261370072692
2025-05-04 20:11:00,2105.4805036684147,2673.2261370072692
2025-05-04 20:12:00,2105.4805327208405,2673.2261370072692
2025-05-04 20:13:00,2105.4805617455913,2673.2261370072692
2025-05-04 20:14:00,2105.4805907426926,2673.2261370072692
2025-05-04 20:15:00,2105.4806197121707,2673.2261370072692
2025-05-04 20:16:00,2105.4806486540524,2673.2261370072692
2025-05-04 20:17:00,2105.4806775683633,2673.2261370072692
2025-05-04 20:18:00,2105.48070645513,2673.2261370072692
2025-05-04 20:19:00,2105.480735314379,2673.2261370072692
2025-05-04 20:20:00,2105.4807641461366,2673.2261370072692
2025-05-04 20:21:00,2105.4807929504286,2673.2261370072692
2025-05-04 20:22:00,2105.4808217272807,2673.2261370072692
2025-05-04 20:23:00,2105.48085047672,2673.2261370072692
2025-05-04 20:24:00,2105.480879198772,2673.2261370072692
2025-05-04 20:25:00,2105.480907893463,2673.2261370072692
2025-05-04 20:26:00,2105.4809365608194,2673.2261370072692
2025-05-04 20:27:00,2105.480965200867,2673.2261370072692
2025-05-04 20:28:00,2105.4809938136314,2673.2261370072692
2025-05-04 20:29:00,2105.481022399139,2673.2261370072692
2025-05-04 20:30:00,2105.4810509574154,2673.2261370072692
2025-05-04 20:31:00,2105.481079488487,2673.2261370072692
2025-05-04 20:32:00,2105.4811079923797,2673.2261370072692
2025-05-04 20:33:00,2105.481136469119,2673.2261370072692
2025-05-04 20:34:00,2105.481164918731,2673.2261370072692
2025-05-04 20:35:00,2105.4811933412416,2673.2261370072692
2025-05-04 20:36:00,2105.4812217366766,2673.2261370072692
2025-05-04 20:37:00,2105.481250105062,2673.2261370072692
2025-05-04 20:38:00,2105.4812784464225,2673.2261370072692
2025-05-04 20:39:00,2105.481306760785,2673.2261370072692
2025-05-04 20:40:00,2105.481335048175,2673.2261370072692
2025-05-04 20:41:00,2105.4813633086183,2673.2261370072692
2025-05-04 20:42:00,2105.48139154214,2673.2261370072692
2025-05-04 20:43:00,2105.4814197487663,2673.2261370072692
2025-05-04 20:44:00,2105.481447928522,2673.2261370072692
2025-05-04 20:45:00,2105.4814760814343,2673.2261370072692
2025-05-04 20:46:00,2105.481504207527,2673.2261370072692
2025-05-04 20:47:00,2105.4815323068265,2673.2261370072692
2025-05-04 20:48:00,2105.481560379358,2673.2261370072692
2025-05-04 20:49:00,2105.4815884251484,2673.2261370072692
2025-05-04 20:50:00,2105.481616444221,2673.2261370072692
2025-05-04 20:51:00,2105.4816444366024,2673.2261370072692
2025-05-04 20:52:00,2105.4816724023176,2673.2261370072692
2025-05-04 20:53:00,2105.4817003413928,2673.2261370072692
2025-05-04 20:54:00,2105.481728253853,2673.2261370072692
2025-05-04 20:55:00,2105.481756139723,2673.2261370072692
2025-05-04 20:56:00,2105.4817839990287,2673.2261370072692
2025-05-04 20:57:00,2105.481811831795,2673.2261370072692
2025-05-04 20:58:00,2105.4818396380483,2673.2261370072692
2025-05-04 20:59:00,2105.4818674178123,2673.2261370072692
2025-05-04 21:00:00,2105.481895171113,2673.2261370072692
2025-05-04 21:01:00,2105.4819228979754,2673.2261370072692
2025-05-04 21:02:00,2105.481950598425,2673.2261370072692
2025-05-04 21:03:00,2105.4819782724867,2673.2261370072692
2025-05-04 21:04:00,2105.4820059201857,2673.2261370072692
2025-05-04 21:05:00,2105.4820335415475,2673.2261370072692
2025-05-04 21:06:00,2105.4820611365967,2673.2261370072692
2025-05-04 21:07:00,2105.4820887053584,2673.2261370072692
2025-05-04 21:08:00,2105.4821162478574,2673.2261370072692
2025-05-04 21:09:00,2105.4821437641194,2673.2261370072692
2025-05-04 21:10:00,2105.4821712541693,2673.2261370072692
2025-05-04 21:11:00,2105.4821987180317,2673.2261370072692
2025-05-04 21:12:00,2105.4822261557315,2673.2261370072692
2025-05-04 21:13:00,2105.482253567294,2673.2261370072692
2025-05-04 21:14:00,2105.482280952743,2673.2261370072692
2025-05-04 21:15:00,2105.482308312105,2673.2261370072692
2025-05-04 21:16:00,2105.4823356454044,2673.2261370072692
2025-05-04 21:17:00,2105.4823629526654,2673.2261370072692
2025-05-04 21:18:00,2105.482390233913,2673.2261370072692
2025-05-04 21:19:00,2105.4824174891723,2673.2261370072692
2025-05-04 21:20:00,2105.482444718468,2673.2261370072692
2025-05-04 21:21:00,2105.4824719218245,2673.2261370072692
2025-05-04 21:22:00,2105.482499099267,2673.2261370072692
2025-05-04 21:23:00,2105.4825262508193,2673.2261370072692
2025-05-04 21:24:00,2105.4825533765074,2673.2261370072692
2025-05-04 21:25:00,2105.482580476355,2673.2261370072692
2025-05-04 21:26:00,2105.482607550387,2673.2261370072692
2025-05-04 21:27:00,2105.4826345986276,2673.2261370072692
2025-05-04 21:28:00,2105.4826616211017,2673.2261370072692
2025-05-04 21:29:00,2105.482688617834,2673.2261370072692
2025-05-04 21:30:00,2105.482715588849,2673.2261370072692
2025-05-04 21:31:00,2105.482742534171,2673.2261370072692
2025-05-04 21:32:00,2105.4827694538244,2673.2261370072692
2025-05-04 21:33:00,2105.4827963478333,2673.2261370072692
2025-05-04 21:34:00,2105.482823216223,2673.2261370072692
2025-05-04 21:35:00,2105.482850059018,2673.2261370072692
2025-05-04 21:36:00,2105.482876876242,2673.2261370072692
2025-05-04 21:37:00,2105.4829036679193,2673.2261370072692
2025-05-04 21:38:00,2105.4829304340747,2673.2261370072692
2025-05-04 21:39:00,2105.4829571747323,2673.2261370072692
2025-05-04 21:40:00,2105.482983889916,2673.2261370072692
2025-05-04 21:41:00,2105.483010579651,2673.2261370072692
2025-05-04 21:42:00,2105.483037243961,2673.2261370072692
2025-05-04 21:43:00,2105.48306388287,2673.2261370072692
2025-05-04 21:44:00,2105.4830904964024,2673.2261370072692
2025-05-04 21:45:00,2105.4831170845823,2673.2261370072692
2025-05-04 21:46:00,2105.483143647434,2673.2261370072692
2025-05-04 21:47:00,2105.4831701849816,2673.2261370072692
2025-05-04 21:48:00,2105.4831966972497,2673.2261370072692
2025-05-04 21:49:00,2105.483223184261,2673.2261370072692
2025-05-04 21:50:00,2105.483249646041,2673.2261370072692
2025-05-04 21:51:00,2105.483276082613,2673.2261370072692
2025-05-04 21:52:00,2105.4833024940017,2673.2261370072692
2025-05-04 21:53:00,2105.4833288802297,2673.2261370072692
2025-05-04 21:54:00,2105.4833552413224,2673.2261370072692
2025-05-04 21:55:00,2105.4833815773027,2673.2261370072692
2025-05-04 21:56:00,2105.4834078881954,2673.2261370072692
2025-05-04 21:57:00,2105.483434174024,2673.2261370072692
2025-05-04 21:58:00,2105.483460434812,2673.2261370072692
2025-05-04 21:59:00,2105.483486670584,2673.2261370072692
2025-05-04 22:00:00,2105.4835128813634,2673.2261370072692
2025-05-04 22:01:00,2105.4835390671738,2673.2261370072692
2025-05-04 22:02:00,2105.48356522804,2673.2261370072692
2025-05-04 22:03:00,2105.483591363984,2673.2261370072692
2025-05-04 22:04:00,2105.4836174750308,2673.2261370072692
2025-05-04 22:05:00,2105.483643561204,2673.2261370072692
2025-05-04 22:06:00,2105.4836696225275,2673.2261370072692
2025-05-04 22:07:00,2105.4836956590248,2673.2261370072692
2025-05-04 22:08:00,2105.4837216707188,2673.2261370072692
2025-05-04 22:09:00,2105.483747657634,2673.2261370072692
2025-05-04 22:10:00,2105.4837736197937,2673.2261370072692
2025-05-04 22:11:00,2105.483799557221,2673.2261370072692
2025-05-04 22:12:00,2105.483825469941,2673.2261370072692
2025-05-04 22:13:00,2105.4838513579753,2673.2261370072692
2025-05-04 22:14:00,2105.483877221349,2673.2261370072692
2025-05-04 22:15:00,2105.4839030600847,2673.2261370072692
2025-05-04 22:16:00,2105.4839288742055,2673.2261370072692
2025-05-04 22:17:00,2105.4839546637363,2673.2261370072692
2025-05-04 22:18:00,2105.483980428699,2673.2261370072692
2025-05-04 22:19:00,2105.484006169118,2673.2261370072692
2025-05-04 22:20:00,2105.484031885016,2673.2261370072692
2025-05-04 22:21:00,2105.484057576417,2673.2261370072692
2025-05-04 22:22:00,2105.484083243344,2673.2261370072692
2025-05-04 22:23:00,2105.48410888582,2673.2261370072692
2025-05-04 22:24:00,2105.4841345038694,2673.2261370072692
2025-05-04 22:25:00,2105.484160097514,2673.2261370072692
2025-05-04 22:26:00,2105.484185666778,2673.2261370072692
2025-05-04 22:27:00,2105.4842112116844,2673.2261370072692
2025-05-04 22:28:00,2105.4842367322562,2673.2261370072692
2025-05-04 22:29:00,2105.4842622285173,2673.2261370072692
2025-05-04 22:30:00,2105.48428770049,2673.2261370072692
2025-05-04 22:31:00,2105.4843131481975,2673.2261370072692
2025-05-04 22:32:00,2105.4843385716636,2673.2261370072692
2025-05-04 22:33:00,2105.4843639709106,2673.2261370072692
2025-05-04 22:34:00,2105.4843893459624,2673.2261370072692
2025-05-04 22:35:00,2105.484414696841,2673.2261370072692
2025-05-04 22:36:00,2105.4844400235706,2673.2261370072692
2025-05-04 22:37:00,2105.484465326174,2673.2261370072692
2025-05-04 22:38:00,2105.4844906046724,2673.2261370072692
2025-05-04 22:39:00,2105.4845158590915,2673.2261370072692
2025-05-04 22:40:00,2105.4845410894523,2673.2261370072692
2025-05-04 22:41:00,2105.4845662957787,2673.2261370072692
2025-05-04 22:42:00,2105.4845914780926,2673.2261370072692
2025-05-04 22:43:00,2105.4846166364177,2673.2261370072692
2025-05-04 22:44:00,2105.4846417707768,2673.2261370072692
2025-05-04 22:45:00,2105.4846668811924,2673.2261370072692
2025-05-04 22:46:00,2105.484691967688,2673.2261370072692
2025-05-04 22:47:00,2105.4847170302855,2673.2261370072692
2025-05-04 22:48:00,2105.484742069008,2673.2261370072692
2025-05-04 22:49:00,2105.4847670838785,2673.2261370072692
2025-05-04 22:50:00,2105.4847920749194,2673.2261370072692
2025-05-04 22:51:00,2105.4848170421533,2673.2261370072692
2025-05-04 22:52:00,2105.484841985603,2673.2261370072692
2025-05-04 22:53:00,2105.4848669052917,2673.2261370072692
2025-05-04 22:54:00,2105.4848918012412,2673.2261370072692
2025-05-04 22:55:00,2105.484916673475,2673.2261370072692
2025-05-04 22:56:00,2105.4849415220147,2673.2261370072692
2025-05-04 22:57:00,2105.4849663468835,2673.2261370072692
2025-05-04 22:58:00,2105.4849911481037,2673.2261370072692
2025-05-04 22:59:00,2105.485015925698,2673.2261370072692
2025-05-04 23:00:00,2105.485040679689,2673.2261370072692
2025-05-04 23:01:00,2105.4850654100987,2673.2261370072692
2025-05-04 23:02:00,2105.4850901169502,2673.2261370072692
2025-05-04 23:03:00,2105.485114800266,2673.2261370072692
2025-05-04 23:04:00,2105.4851394600673,2673.2261370072692
2025-05-04 23:05:00,2105.485164096378,2673.2261370072692
2025-05-04 23:06:00,2105.4851887092195,2673.2261370072692
2025-05-04 23:07:00,2105.4852132986143,2673.2261370072692
2025-05-04 23:08:00,2105.485237864585,2673.2261370072692
2025-05-04 23:09:00,2105.485262407154,2673.2261370072692
2025-05-04 23:10:00,2105.4852869263436,2673.2261370072692
2025-05-04 23:11:00,2105.4853114221755,2673.2261370072692
2025-05-04 23:12:00,2105.485335894673,2673.2261370072692
2025-05-04 23:13:00,2105.485360343857,2673.2261370072692
2025-05-04 23:14:00,2105.4853847697505,2673.2261370072692
2025-05-04 23:15:00,2105.485409172376,2673.2261370072692
2025-05-04 23:16:00,2105.485433551755,2673.2261370072692
2025-05-04 23:17:00,2105.4854579079097,2673.2261370072692
2025-05-04 23:18:00,2105.4854822408624,2673.2261370072692
2025-05-04 23:19:00,2105.4855065506354,2673.2261370072692
2025-05-04 23:20:00,2105.4855308372503,2673.2261370072692
2025-05-04 23:21:00,2105.48555510073,2673.2261370072692
2025-05-04 23:22:00,2105.4855793410957,2673.2261370072692
2025-05-04 23:23:00,2105.48560355837,2673.2261370072692
2025-05-04 23:24:00,2105.4856277525737,2673.2261370072692
2025-05-04 23:25:00,2105.4856519237305,2673.2261370072692
2025-05-04 23:26:00,2105.4856760718612,2673.2261370072692
2025-05-04 23:27:00,2105.4857001969885,2673.2261370072692
2025-05-04 23:28:00,2105.4857242991334,2673.2261370072692
2025-05-04 23:29:00,2105.4857483783185,2673.2261370072692
2025-05-04 23:30:00,2105.485772434565,2673.2261370072692
2025-05-04 23:31:00,2105.4857964678963,2673.2261370072692
2025-05-04 23:32:00,2105.4858204783322,2673.2261370072692
2025-05-04 23:33:00,2105.4858444658958,2673.2261370072692
2025-05-04 23:34:00,2105.485868430608,2673.2261370072692
2025-05-04 23:35:00,2105.485892372492,2673.2261370072692
2025-05-04 23:36:00,2105.485916291568,2673.2261370072692
2025-05-04 23:37:00,2105.4859401878584,2673.2261370072692
2025-05-04 23:38:00,2105.485964061385,2673.2261370072692
2025-05-04 23:39:00,2105.4859879121695,2673.2261370072692
2025-05-04 23:40:00,2105.4860117402336,2673.2261370072692
2025-05-04 23:41:00,2105.4860355455985,2673.2261370072692
2025-05-04 23:42:00,2105.486059328286,2673.2261370072692
2025-05-04 23:43:00,2105.4860830883176,2673.2261370072692
2025-05-04 23:44:00,2105.4861068257155,2673.2261370072692
2025-05-04 23:45:00,2105.486130540501,2673.2261370072692
2025-05-04 23:46:00,2105.4861542326953,2673.2261370072692
2025-05-04 23:47:00,2105.48617790232,2673.2261370072692
2025-05-04 23:48:00,2105.486201549397,2673.2261370072692
2025-05-04 23:49:00,2105.486225173947,2673.2261370072692
2025-05-04 23:50:00,2105.486248775992,2673.2261370072692
2025-05-04 23:51:00,2105.4862723555534,2673.2261370072692
2025-05-04 23:52:00,2105.486295912653,2673.2261370072692
2025-05-04 23:53:00,2105.4863194473114,2673.2261370072692
2025-05-04 23:54:00,2105.4863429595503,2673.2261370072692
2025-05-04 23:55:00,2105.486366449392,2673.2261370072692
2025-05-04 23:56:00,2105.486389916856,2673.2261370072692
2025-05-04 23:57:00,2105.486413361965,2673.2261370072692
2025-05-04 23:58:00,2105.4864367847395,2673.2261370072692
2025-05-04 23:59:00,2105.4864601852014,2673.2261370072692
2025-05-05 00:00:00,2105.4864835633716,2673.2261370072692
2025-05-05 00:01:00,2105.4865069192715,2673.2261370072692
2025-05-05 00:02:00,2105.4865302529224,2673.2261370072692
2025-05-05 00:03:00,2105.4865535643457,2673.2261370072692
2025-05-05 00:04:00,2105.4865768535615,2673.2261370072692
2025-05-05 00:05:00,2105.4866001205924,2673.2261370072692
2025-05-05 00:06:00,2105.4866233654584,2673.2261370072692
2025-05-05 00:07:00,2105.486646588181,2673.2261370072692
2025-05-05 00:08:00,2105.4866697887815,2673.2261370072692
2025-05-05 00:09:00,2105.4866929672808,2673.2261370072692
2025-05-05 00:10:00,2105.4867161237,2673.2261370072692
2025-05-05 00:11:00,2105.48673925806,2673.2261370072692
2025-05-05 00:12:00,2105.4867623703817,2673.2261370072692
2025-05-05 00:13:00,2105.4867854606864,2673.2261370072692
2025-05-05 00:14:00,2105.486808528995,2673.2261370072692
2025-05-05 00:15:00,2105.486831575329,2673.2261370072692
2025-05-05 00:16:00,2105.486854599708,2673.2261370072692
2025-05-05 00:17:00,2105.4868776021535,2673.2261370072692
2025-05-05 00:18:00,2105.4869005826877,2673.2261370072692
2025-05-05 00:19:00,2105.4869235413294,2673.2261370072692
2025-05-05 00:20:00,2105.4869464781004,2673.2261370072692
2025-05-05 00:21:00,2105.4869693930223,2673.2261370072692
2025-05-05 00:22:00,2105.4869922861144,2673.2261370072692
2025-05-05 00:23:00,2105.487015157398,2673.2261370072692
2025-05-05 00:24:00,2105.487038006895,2673.2261370072692
2025-05-05 00:25:00,2105.4870608346246,2673.2261370072692
2025-05-05 00:26:00,2105.4870836406085,2673.2261370072692
2025-05-05 00:27:00,2105.4871064248673,2673.2261370072692
2025-05-05 00:28:00,2105.487129187421,2673.2261370072692
2025-05-05 00:29:00,2105.4871519282915,2673.2261370072692
2025-05-05 00:30:00,2105.487174647498,2673.2261370072692
2025-05-05 00:31:00,2105.487197345062,2673.2261370072692
2025-05-05 00:32:00,2105.4872200210048,2673.2261370072692
2025-05-05 00:33:00,2105.4872426753454,2673.2261370072692
2025-05-05 00:34:00,2105.4872653081056,2673.2261370072692
2025-05-05 00:35:00,2105.4872879193053,2673.2261370072692
2025-05-05 00:36:00,2105.487310508965,2673.2261370072692
2025-05-05 00:37:00,2105.4873330771056,2673.2261370072692
2025-05-05 00:38:00,2105.487355623748,2673.2261370072692
2025-05-05 00:39:00,2105.487378148912,2673.2261370072692
2025-05-05 00:40:00,2105.487400652618,2673.2261370072692
2025-05-05 00:41:00,2105.4874231348867,2673.2261370072692
2025-05-05 00:42:00,2105.487445595739,2673.2261370072692
2025-05-05 00:43:00,2105.487468035194,2673.2261370072692
2025-05-05 00:44:00,2105.4874904532735,2673.2261370072692
2025-05-05 00:45:00,2105.4875128499966,2673.2261370072692
2025-05-05 00:46:00,2105.487535225385,2673.2261370072692
2025-05-05 00:47:00,2105.4875575794576,2673.2261370072692
2025-05-05 00:48:00,2105.4875799122356,2673.2261370072692
2025-05-05 00:49:00,2105.4876022237395,2673.2261370072692
2025-05-05 00:50:00,2105.4876245139894,2673.2261370072692
2025-05-05 00:51:00,2105.4876467830045,2673.2261370072692
2025-05-05 00:52:00,2105.4876690308065,2673.2261370072692
2025-05-05 00:53:00,2105.4876912574146,2673.2261370072692
2025-05-05 00:54:00,2105.4877134628496,2673.2261370072692
2025-05-05 00:55:00,2105.487735647131,2673.2261370072692
2025-05-05 00:56:00,2105.4877578102796,2673.2261370072692
2025-05-05 00:57:00,2105.487779952315,2673.2261370072692
2025-05-05 00:58:00,2105.487802073258,2673.2261370072692
2025-05-05 00:59:00,2105.4878241731285,2673.2261370072692
2025-05-05 01:00:00,2105.4878462519464,2673.2261370072692
2025-05-05 01:01:00,2105.4878683097313,2673.2261370072692
2025-05-05 01:02:00,2105.4878903465037,2673.2261370072692
2025-05-05 01:03:00,2105.487912362283,2673.2261370072692
2025-05-05 01:04:00,2105.487934357091,2673.2261370072692
2025-05-05 01:05:00,2105.487956330946,2673.2261370072692
2025-05-05 01:06:00,2105.487978283868,2673.2261370072692
2025-05-05 01:07:00,2105.488000215878,2673.2261370072692
2025-05-05 01:08:00,2105.488022126995,2673.2261370072692
2025-05-05 01:09:00,2105.488044017239,2673.2261370072692
2025-05-05 01:10:00,2105.4880658866305,2673.2261370072692
2025-05-05 01:11:00,2105.4880877351884,2673.2261370072692
2025-05-05 01:12:00,2105.488109562933,2673.2261370072692
2025-05-05 01:13:00,2105.4881313698847,2673.2261370072692
2025-05-05 01:14:00,2105.4881531560627,2673.2261370072692
2025-05-05 01:15:00,2105.488174921487,2673.2261370072692
2025-05-05 01:16:00,2105.488196666177,2673.2261370072692
2025-05-05 01:17:00,2105.4882183901527,2673.2261370072692
2025-05-05 01:18:00,2105.4882400934343,2673.2261370072692
2025-05-05 01:19:00,2105.4882617760404,2673.2261370072692
2025-05-05 01:20:00,2105.488283437992,2673.2261370072692
2025-05-05 01:21:00,2105.4883050793073,2673.2261370072692
2025-05-05 01:22:00,2105.4883267000077,2673.2261370072692
2025-05-05 01:23:00,2105.4883483001117,2673.2261370072692
2025-05-05 01:24:00,2105.488369879639,2673.2261370072692
2025-05-05 01:25:00,2105.4883914386096,2673.2261370072692
2025-05-05 01:26:00,2105.4884129770426,2673.2261370072692
2025-05-05 01:27:00,2105.488434494958,2673.2261370072692
2025-05-05 01:28:00,2105.488455992375,2673.2261370072692
2025-05-05 01:29:00,2105.4884774693132,2673.2261370072692
2025-05-05 01:30:00,2105.488498925792,2673.2261370072692
2025-05-05 01:31:00,2105.488520361832,2673.2261370072692
2025-05-05 01:32:00,2105.488541777451,2673.2261370072692
2025-05-05 01:33:00,2105.4885631726693,2673.2261370072692
2025-05-05 01:34:00,2105.488584547506,2673.2261370072692
2025-05-05 01:35:00,2105.488605901981,2673.2261370072692
2025-05-05 01:36:00,2105.488627236113,2673.2261370072692
2025-05-05 01:37:00,2105.488648549923,2673.2261370072692
2025-05-05 01:38:00,2105.488669843428,2673.2261370072692
2025-05-05 01:39:00,2105.488691116649,2673.2261370072692
2025-05-05 01:40:00,2105.488712369605,2673.2261370072692
