Timestamp,lr_forecast,xgb_forecast
2025-05-02 10:31:00,-0.17140821589819225,-0.03155536509336177
2025-05-02 10:32:00,-0.1714127426671036,-0.03906476434074572
2025-05-02 10:33:00,-0.17141726727813195,-0.042622586011045405
2025-05-02 10:34:00,-0.17142178973230593,-0.03169764560976782
2025-05-02 10:35:00,-0.17142631003065373,-0.028031731920243455
2025-05-02 10:36:00,-0.17143082817420302,-0.05213309069040399
2025-05-02 10:37:00,-0.17143534416398098,-0.036518726123948304
2025-05-02 10:38:00,-0.17143985800101424,-0.026785934943202604
2025-05-02 10:39:00,-0.1714443696863291,-0.04423003356776861
2025-05-02 10:40:00,-0.17144887922095117,-0.03894193082972563
2025-05-02 10:41:00,-0.17145338660590576,-0.03158955359054314
2025-05-02 10:42:00,-0.17145789184221755,-0.03155536509336177
2025-05-02 10:43:00,-0.17146239493091078,-0.03906476434074572
2025-05-02 10:44:00,-0.17146689587300926,-0.042622586011045405
2025-05-02 10:45:00,-0.1714713946695362,-0.03169764560976782
2025-05-02 10:46:00,-0.17147589132151442,-0.028031731920243455
2025-05-02 10:47:00,-0.1714803858299662,-0.05213309069040399
2025-05-02 10:48:00,-0.1714848781959133,-0.036518726123948304
2025-05-02 10:49:00,-0.17148936842037713,-0.026785934943202604
2025-05-02 10:50:00,-0.17149385650437846,-0.04423003356776861
2025-05-02 10:51:00,-0.17149834244893764,-0.03894193082972563
2025-05-02 10:52:00,-0.17150282625507454,-0.03158955359054314
2025-05-02 10:53:00,-0.17150730792380853,-0.03155536509336177
2025-05-02 10:54:00,-0.17151178745615853,-0.03906476434074572
2025-05-02 10:55:00,-0.17151626485314286,-0.042622586011045405
2025-05-02 10:56:00,-0.17152074011577953,-0.03169764560976782
2025-05-02 10:57:00,-0.1715252132450859,-0.028031731920243455
2025-05-02 10:58:00,-0.17152968424207893,-0.05213309069040399
2025-05-02 10:59:00,-0.17153415310777512,-0.036518726123948304
2025-05-02 11:00:00,-0.1715386198431904,-0.026785934943202604
2025-05-02 11:01:00,-0.1715430844493403,-0.04423003356776861
2025-05-02 11:02:00,-0.1715475469272398,-0.03894193082972563
2025-05-02 11:03:00,-0.17155200727790343,-0.03158955359054314
2025-05-02 11:04:00,-0.1715564655023452,-0.03155536509336177
2025-05-02 11:05:00,-0.17156092160157876,-0.03906476434074572
2025-05-02 11:06:00,-0.1715653755766171,-0.042622586011045405
2025-05-02 11:07:00,-0.17156982742847282,-0.03169764560976782
2025-05-02 11:08:00,-0.17157427715815804,-0.028031731920243455
2025-05-02 11:09:00,-0.1715787247666844,-0.05213309069040399
2025-05-02 11:10:00,-0.17158317025506303,-0.036518726123948304
2025-05-02 11:11:00,-0.17158761362430458,-0.026785934943202604
2025-05-02 11:12:00,-0.17159205487541926,-0.04423003356776861
2025-05-02 11:13:00,-0.1715964940094167,-0.03894193082972563
2025-05-02 11:14:00,-0.17160093102730625,-0.03158955359054314
2025-05-02 11:15:00,-0.17160536593009648,-0.03155536509336177
2025-05-02 11:16:00,-0.17160979871879578,-0.03906476434074572
2025-05-02 11:17:00,-0.17161422939441184,-0.042622586011045405
2025-05-02 11:18:00,-0.17161865795795203,-0.03169764560976782
2025-05-02 11:19:00,-0.1716230844104231,-0.028031731920243455
2025-05-02 11:20:00,-0.17162750875283136,-0.05213309069040399
2025-05-02 11:21:00,-0.17163193098618276,-0.036518726123948304
2025-05-02 11:22:00,-0.1716363511114826,-0.026785934943202604
2025-05-02 11:23:00,-0.1716407691297358,-0.04423003356776861
2025-05-02 11:24:00,-0.17164518504194676,-0.03894193082972563
2025-05-02 11:25:00,-0.17164959884911946,-0.03158955359054314
2025-05-02 11:26:00,-0.1716540105522573,-0.03155536509336177
2025-05-02 11:27:00,-0.1716584201523633,-0.03906476434074572
2025-05-02 11:28:00,-0.17166282765043994,-0.042622586011045405
2025-05-02 11:29:00,-0.17166723304748926,-0.03169764560976782
2025-05-02 11:30:00,-0.17167163634451282,-0.028031731920243455
2025-05-02 11:31:00,-0.17167603754251165,-0.05213309069040399
2025-05-02 11:32:00,-0.1716804366424864,-0.036518726123948304
2025-05-02 11:33:00,-0.17168483364543713,-0.026785934943202604
2025-05-02 11:34:00,-0.1716892285523635,-0.04423003356776861
2025-05-02 11:35:00,-0.17169362136426464,-0.03894193082972563
2025-05-02 11:36:00,-0.1716980120821393,-0.03158955359054314
2025-05-02 11:37:00,-0.17170240070698564,-0.03155536509336177
2025-05-02 11:38:00,-0.17170678723980143,-0.03906476434074572
2025-05-02 11:39:00,-0.1717111716815839,-0.042622586011045405
2025-05-02 11:40:00,-0.17171555403332983,-0.03169764560976782
2025-05-02 11:41:00,-0.17171993429603552,-0.028031731920243455
2025-05-02 11:42:00,-0.17172431247069686,-0.05213309069040399
2025-05-02 11:43:00,-0.17172868855830914,-0.036518726123948304
2025-05-02 11:44:00,-0.17173306255986728,-0.026785934943202604
2025-05-02 11:45:00,-0.17173743447636572,-0.04423003356776861
2025-05-02 11:46:00,-0.1717418043087983,-0.03894193082972563
2025-05-02 11:47:00,-0.17174617205815856,-0.03158955359054314
2025-05-02 11:48:00,-0.17175053772543947,-0.03155536509336177
2025-05-02 11:49:00,-0.17175490131163354,-0.03906476434074572
2025-05-02 11:50:00,-0.1717592628177328,-0.042622586011045405
2025-05-02 11:51:00,-0.17176362224472885,-0.03169764560976782
2025-05-02 11:52:00,-0.17176797959361276,-0.028031731920243455
2025-05-02 11:53:00,-0.17177233486537513,-0.05213309069040399
2025-05-02 11:54:00,-0.17177668806100618,-0.036518726123948304
2025-05-02 11:55:00,-0.17178103918149554,-0.026785934943202604
2025-05-02 11:56:00,-0.17178538822783243,-0.04423003356776861
2025-05-02 11:57:00,-0.17178973520100554,-0.03894193082972563
2025-05-02 11:58:00,-0.17179408010200323,-0.03158955359054314
2025-05-02 11:59:00,-0.17179842293181322,-0.03155536509336177
2025-05-02 12:00:00,-0.17180276369142283,-0.03906476434074572
2025-05-02 12:01:00,-0.17180710238181898,-0.042622586011045405
2025-05-02 12:02:00,-0.17181143900398796,-0.03169764560976782
2025-05-02 12:03:00,-0.17181577355891575,-0.028031731920243455
2025-05-02 12:04:00,-0.17182010604758777,-0.05213309069040399
2025-05-02 12:05:00,-0.171824436470989,-0.036518726123948304
2025-05-02 12:06:00,-0.17182876483010392,-0.026785934943202604
2025-05-02 12:07:00,-0.17183309112591655,-0.04423003356776861
2025-05-02 12:08:00,-0.17183741535941052,-0.03894193082972563
2025-05-02 12:09:00,-0.17184173753156887,-0.03158955359054314
2025-05-02 12:10:00,-0.1718460576433742,-0.03155536509336177
2025-05-02 12:11:00,-0.17185037569580877,-0.03906476434074572
2025-05-02 12:12:00,-0.17185469168985418,-0.042622586011045405
2025-05-02 12:13:00,-0.17185900562649167,-0.03169764560976782
2025-05-02 12:14:00,-0.17186331750670197,-0.028031731920243455
2025-05-02 12:15:00,-0.17186762733146546,-0.05213309069040399
2025-05-02 12:16:00,-0.17187193510176185,-0.036518726123948304
2025-05-02 12:17:00,-0.17187624081857056,-0.026785934943202604
2025-05-02 12:18:00,-0.17188054448287046,-0.04423003356776861
2025-05-02 12:19:00,-0.17188484609563995,-0.03894193082972563
2025-05-02 12:20:00,-0.17188914565785698,-0.03158955359054314
2025-05-02 12:21:00,-0.17189344317049907,-0.03155536509336177
2025-05-02 12:22:00,-0.17189773863454322,-0.03906476434074572
2025-05-02 12:23:00,-0.17190203205096596,-0.042622586011045405
2025-05-02 12:24:00,-0.1719063234207434,-0.03169764560976782
2025-05-02 12:25:00,-0.1719106127448512,-0.028031731920243455
2025-05-02 12:26:00,-0.17191490002426446,-0.05213309069040399
2025-05-02 12:27:00,-0.1719191852599579,-0.036518726123948304
2025-05-02 12:28:00,-0.17192346845290574,-0.026785934943202604
2025-05-02 12:29:00,-0.17192774960408178,-0.04423003356776861
2025-05-02 12:30:00,-0.17193202871445926,-0.03894193082972563
2025-05-02 12:31:00,-0.17193630578501104,-0.03158955359054314
2025-05-02 12:32:00,-0.1719405808167095,-0.03155536509336177
2025-05-02 12:33:00,-0.17194485381052654,-0.03906476434074572
2025-05-02 12:34:00,-0.17194912476743365,-0.042622586011045405
2025-05-02 12:35:00,-0.17195339368840176,-0.03169764560976782
2025-05-02 12:36:00,-0.1719576605744014,-0.028031731920243455
2025-05-02 12:37:00,-0.17196192542640262,-0.05213309069040399
2025-05-02 12:38:00,-0.17196618824537502,-0.036518726123948304
2025-05-02 12:39:00,-0.17197044903228775,-0.026785934943202604
2025-05-02 12:40:00,-0.17197470778810947,-0.04423003356776861
2025-05-02 12:41:00,-0.1719789645138084,-0.03894193082972563
2025-05-02 12:42:00,-0.17198321921035228,-0.03158955359054314
2025-05-02 12:43:00,-0.17198747187870836,-0.03155536509336177
2025-05-02 12:44:00,-0.17199172251984352,-0.03906476434074572
2025-05-02 12:45:00,-0.1719959711347241,-0.042622586011045405
2025-05-02 12:46:00,-0.17200021772431598,-0.03169764560976782
2025-05-02 12:47:00,-0.17200446228958463,-0.028031731920243455
2025-05-02 12:48:00,-0.17200870483149505,-0.05213309069040399
2025-05-02 12:49:00,-0.17201294535101172,-0.036518726123948304
2025-05-02 12:50:00,-0.1720171838490987,-0.026785934943202604
2025-05-02 12:51:00,-0.17202142032671966,-0.04423003356776861
2025-05-02 12:52:00,-0.17202565478483767,-0.03894193082972563
2025-05-02 12:53:00,-0.17202988722441548,-0.03158955359054314
2025-05-02 12:54:00,-0.17203411764641524,-0.03155536509336177
2025-05-02 12:55:00,-0.17203834605179877,-0.03906476434074572
2025-05-02 12:56:00,-0.1720425724415274,-0.042622586011045405
2025-05-02 12:57:00,-0.1720467968165619,-0.03169764560976782
2025-05-02 12:58:00,-0.17205101917786272,-0.028031731920243455
2025-05-02 12:59:00,-0.1720552395263898,-0.05213309069040399
2025-05-02 13:00:00,-0.1720594578631026,-0.036518726123948304
2025-05-02 13:01:00,-0.1720636741889601,-0.026785934943202604
2025-05-02 13:02:00,-0.1720678885049209,-0.04423003356776861
2025-05-02 13:03:00,-0.17207210081194316,-0.03894193082972563
2025-05-02 13:04:00,-0.17207631111098445,-0.03158955359054314
2025-05-02 13:05:00,-0.17208051940300198,-0.03155536509336177
2025-05-02 13:06:00,-0.1720847256889525,-0.03906476434074572
2025-05-02 13:07:00,-0.17208892996979228,-0.042622586011045405
2025-05-02 13:08:00,-0.17209313224647715,-0.03169764560976782
2025-05-02 13:09:00,-0.1720973325199625,-0.028031731920243455
2025-05-02 13:10:00,-0.17210153079120316,-0.05213309069040399
2025-05-02 13:11:00,-0.1721057270611537,-0.036518726123948304
2025-05-02 13:12:00,-0.17210992133076808,-0.026785934943202604
2025-05-02 13:13:00,-0.1721141136009998,-0.04423003356776861
2025-05-02 13:14:00,-0.172118303872802,-0.03894193082972563
2025-05-02 13:15:00,-0.1721224921471273,-0.03158955359054314
2025-05-02 13:16:00,-0.17212667842492793,-0.03155536509336177
2025-05-02 13:17:00,-0.17213086270715555,-0.03906476434074572
2025-05-02 13:18:00,-0.1721350449947615,-0.042622586011045405
2025-05-02 13:19:00,-0.17213922528869655,-0.03169764560976782
2025-05-02 13:20:00,-0.17214340358991112,-0.028031731920243455
2025-05-02 13:21:00,-0.1721475798993551,-0.05213309069040399
2025-05-02 13:22:00,-0.17215175421797796,-0.036518726123948304
2025-05-02 13:23:00,-0.1721559265467287,-0.026785934943202604
2025-05-02 13:24:00,-0.17216009688655592,-0.04423003356776861
2025-05-02 13:25:00,-0.1721642652384077,-0.03894193082972563
2025-05-02 13:26:00,-0.17216843160323167,-0.03158955359054314
2025-05-02 13:27:00,-0.17217259598197507,-0.03155536509336177
2025-05-02 13:28:00,-0.17217675837558466,-0.03906476434074572
2025-05-02 13:29:00,-0.17218091878500671,-0.042622586011045405
2025-05-02 13:30:00,-0.1721850772111871,-0.03169764560976782
2025-05-02 13:31:00,-0.1721892336550712,-0.028031731920243455
2025-05-02 13:32:00,-0.17219338811760393,-0.05213309069040399
2025-05-02 13:33:00,-0.1721975405997299,-0.036518726123948304
2025-05-02 13:34:00,-0.17220169110239303,-0.026785934943202604
2025-05-02 13:35:00,-0.17220583962653702,-0.04423003356776861
2025-05-02 13:36:00,-0.17220998617310493,-0.03894193082972563
2025-05-02 13:37:00,-0.1722141307430395,-0.03158955359054314
2025-05-02 13:38:00,-0.17221827333728304,-0.03155536509336177
2025-05-02 13:39:00,-0.17222241395677723,-0.03906476434074572
2025-05-02 13:40:00,-0.17222655260246353,-0.042622586011045405
2025-05-02 13:41:00,-0.17223068927528276,-0.03169764560976782
2025-05-02 13:42:00,-0.1722348239761754,-0.028031731920243455
2025-05-02 13:43:00,-0.1722389567060815,-0.05213309069040399
2025-05-02 13:44:00,-0.17224308746594055,-0.036518726123948304
2025-05-02 13:45:00,-0.17224721625669168,-0.026785934943202604
2025-05-02 13:46:00,-0.1722513430792736,-0.04423003356776861
2025-05-02 13:47:00,-0.17225546793462446,-0.03894193082972563
2025-05-02 13:48:00,-0.17225959082368203,-0.03158955359054314
2025-05-02 13:49:00,-0.1722637117473837,-0.03155536509336177
2025-05-02 13:50:00,-0.17226783070666626,-0.03906476434074572
2025-05-02 13:51:00,-0.17227194770246618,-0.042622586011045405
2025-05-02 13:52:00,-0.17227606273571944,-0.03169764560976782
2025-05-02 13:53:00,-0.17228017580736155,-0.028031731920243455
2025-05-02 13:54:00,-0.17228428691832762,-0.05213309069040399
2025-05-02 13:55:00,-0.1722883960695523,-0.036518726123948304
2025-05-02 13:56:00,-0.17229250326196974,-0.026785934943202604
2025-05-02 13:57:00,-0.17229660849651374,-0.04423003356776861
2025-05-02 13:58:00,-0.1723007117741176,-0.03894193082972563
2025-05-02 13:59:00,-0.17230481309571416,-0.03158955359054314
2025-05-02 14:00:00,-0.17230891246223584,-0.03155536509336177
2025-05-02 14:01:00,-0.17231300987461462,-0.03906476434074572
2025-05-02 14:02:00,-0.17231710533378206,-0.042622586011045405
2025-05-02 14:03:00,-0.17232119884066918,-0.03169764560976782
2025-05-02 14:04:00,-0.17232529039620667,-0.028031731920243455
2025-05-02 14:05:00,-0.1723293800013247,-0.05213309069040399
2025-05-02 14:06:00,-0.17233346765695304,-0.036518726123948304
2025-05-02 14:07:00,-0.17233755336402098,-0.026785934943202604
2025-05-02 14:08:00,-0.1723416371234574,-0.04423003356776861
2025-05-02 14:09:00,-0.17234571893619074,-0.03894193082972563
2025-05-02 14:10:00,-0.17234979880314896,-0.03158955359054314
2025-05-02 14:11:00,-0.1723538767252596,-0.03155536509336177
2025-05-02 14:12:00,-0.17235795270344972,-0.03906476434074572
2025-05-02 14:13:00,-0.17236202673864606,-0.042622586011045405
2025-05-02 14:14:00,-0.17236609883177478,-0.03169764560976782
2025-05-02 14:15:00,-0.17237016898376165,-0.028031731920243455
2025-05-02 14:16:00,-0.172374237195532,-0.05213309069040399
2025-05-02 14:17:00,-0.17237830346801075,-0.036518726123948304
2025-05-02 14:18:00,-0.17238236780212232,-0.026785934943202604
2025-05-02 14:19:00,-0.17238643019879074,-0.04423003356776861
2025-05-02 14:20:00,-0.17239049065893955,-0.03894193082972563
2025-05-02 14:21:00,-0.17239454918349187,-0.03158955359054314
2025-05-02 14:22:00,-0.17239860577337043,-0.03155536509336177
2025-05-02 14:23:00,-0.17240266042949745,-0.03906476434074572
2025-05-02 14:24:00,-0.17240671315279474,-0.042622586011045405
2025-05-02 14:25:00,-0.17241076394418367,-0.03169764560976782
2025-05-02 14:26:00,-0.17241481280458518,-0.028031731920243455
2025-05-02 14:27:00,-0.17241885973491972,-0.05213309069040399
2025-05-02 14:28:00,-0.17242290473610739,-0.036518726123948304
2025-05-02 14:29:00,-0.17242694780906778,-0.026785934943202604
2025-05-02 14:30:00,-0.17243098895472006,-0.04423003356776861
2025-05-02 14:31:00,-0.17243502817398298,-0.03894193082972563
2025-05-02 14:32:00,-0.17243906546777482,-0.03158955359054314
2025-05-02 14:33:00,-0.17244310083701347,-0.03155536509336177
2025-05-02 14:34:00,-0.17244713428261632,-0.03906476434074572
2025-05-02 14:35:00,-0.17245116580550038,-0.042622586011045405
2025-05-02 14:36:00,-0.17245519540658216,-0.03169764560976782
2025-05-02 14:37:00,-0.17245922308677783,-0.028031731920243455
2025-05-02 14:38:00,-0.172463248847003,-0.05213309069040399
2025-05-02 14:39:00,-0.17246727268817294,-0.036518726123948304
2025-05-02 14:40:00,-0.17247129461120247,-0.026785934943202604
2025-05-02 14:41:00,-0.17247531461700596,-0.04423003356776861
2025-05-02 14:42:00,-0.1724793327064973,-0.03894193082972563
2025-05-02 14:43:00,-0.17248334888059,-0.03158955359054314
2025-05-02 14:44:00,-0.1724873631401971,-0.03155536509336177
2025-05-02 14:45:00,-0.17249137548623128,-0.03906476434074572
2025-05-02 14:46:00,-0.17249538591960467,-0.042622586011045405
2025-05-02 14:47:00,-0.17249939444122905,-0.03169764560976782
2025-05-02 14:48:00,-0.17250340105201575,-0.028031731920243455
2025-05-02 14:49:00,-0.17250740575287563,-0.05213309069040399
2025-05-02 14:50:00,-0.17251140854471914,-0.036518726123948304
2025-05-02 14:51:00,-0.17251540942845633,-0.026785934943202604
2025-05-02 14:52:00,-0.17251940840499677,-0.04423003356776861
2025-05-02 14:53:00,-0.17252340547524955,-0.03894193082972563
2025-05-02 14:54:00,-0.17252740064012348,-0.03158955359054314
2025-05-02 14:55:00,-0.1725313939005268,-0.03155536509336177
2025-05-02 14:56:00,-0.1725353852573673,-0.03906476434074572
2025-05-02 14:57:00,-0.1725393747115525,-0.042622586011045405
2025-05-02 14:58:00,-0.17254336226398934,-0.03169764560976782
2025-05-02 14:59:00,-0.17254734791558435,-0.028031731920243455
2025-05-02 15:00:00,-0.17255133166724368,-0.05213309069040399
2025-05-02 15:01:00,-0.172555313519873,-0.036518726123948304
2025-05-02 15:02:00,-0.1725592934743776,-0.026785934943202604
2025-05-02 15:03:00,-0.17256327153166223,-0.04423003356776861
2025-05-02 15:04:00,-0.17256724769263138,-0.03894193082972563
2025-05-02 15:05:00,-0.17257122195818894,-0.03158955359054314
2025-05-02 15:06:00,-0.17257519432923846,-0.03155536509336177
2025-05-02 15:07:00,-0.17257916480668303,-0.03906476434074572
2025-05-02 15:08:00,-0.17258313339142534,-0.042622586011045405
2025-05-02 15:09:00,-0.17258710008436762,-0.03169764560976782
2025-05-02 15:10:00,-0.1725910648864117,-0.028031731920243455
2025-05-02 15:11:00,-0.17259502779845892,-0.05213309069040399
2025-05-02 15:12:00,-0.17259898882141028,-0.036518726123948304
2025-05-02 15:13:00,-0.17260294795616626,-0.026785934943202604
2025-05-02 15:14:00,-0.17260690520362698,-0.04423003356776861
2025-05-02 15:15:00,-0.17261086056469205,-0.03894193082972563
2025-05-02 15:16:00,-0.17261481404026077,-0.03158955359054314
2025-05-02 15:17:00,-0.17261876563123188,-0.03155536509336177
2025-05-02 15:18:00,-0.17262271533850382,-0.03906476434074572
2025-05-02 15:19:00,-0.17262666316297448,-0.042622586011045405
2025-05-02 15:20:00,-0.17263060910554145,-0.03169764560976782
2025-05-02 15:21:00,-0.17263455316710177,-0.028031731920243455
2025-05-02 15:22:00,-0.17263849534855208,-0.05213309069040399
2025-05-02 15:23:00,-0.17264243565078868,-0.036518726123948304
2025-05-02 15:24:00,-0.17264637407470734,-0.026785934943202604
2025-05-02 15:25:00,-0.17265031062120345,-0.04423003356776861
2025-05-02 15:26:00,-0.172654245291172,-0.03894193082972563
2025-05-02 15:27:00,-0.1726581780855074,-0.03158955359054314
2025-05-02 15:28:00,-0.17266210900510393,-0.03155536509336177
2025-05-02 15:29:00,-0.17266603805085515,-0.03906476434074572
2025-05-02 15:30:00,-0.17266996522365433,-0.042622586011045405
2025-05-02 15:31:00,-0.1726738905243943,-0.03169764560976782
2025-05-02 15:32:00,-0.17267781395396747,-0.028031731920243455
2025-05-02 15:33:00,-0.17268173551326582,-0.05213309069040399
2025-05-02 15:34:00,-0.17268565520318085,-0.036518726123948304
2025-05-02 15:35:00,-0.17268957302460375,-0.026785934943202604
2025-05-02 15:36:00,-0.17269348897842515,-0.04423003356776861
2025-05-02 15:37:00,-0.1726974030655354,-0.03894193082972563
2025-05-02 15:38:00,-0.17270131528682428,-0.03158955359054314
2025-05-02 15:39:00,-0.17270522564318125,-0.03155536509336177
2025-05-02 15:40:00,-0.17270913413549532,-0.03906476434074572
2025-05-02 15:41:00,-0.17271304076465505,-0.042622586011045405
2025-05-02 15:42:00,-0.17271694553154862,-0.03169764560976782
2025-05-02 15:43:00,-0.17272084843706373,-0.028031731920243455
2025-05-02 15:44:00,-0.17272474948208769,-0.05213309069040399
2025-05-02 15:45:00,-0.1727286486675074,-0.036518726123948304
2025-05-02 15:46:00,-0.17273254599420929,-0.026785934943202604
2025-05-02 15:47:00,-0.17273644146307943,-0.04423003356776861
2025-05-02 15:48:00,-0.17274033507500347,-0.03894193082972563
2025-05-02 15:49:00,-0.17274422683086654,-0.03158955359054314
2025-05-02 15:50:00,-0.17274811673155344,-0.03155536509336177
2025-05-02 15:51:00,-0.1727520047779485,-0.03906476434074572
2025-05-02 15:52:00,-0.1727558909709357,-0.042622586011045405
2025-05-02 15:53:00,-0.1727597753113985,-0.03169764560976782
2025-05-02 15:54:00,-0.17276365780022002,-0.028031731920243455
2025-05-02 15:55:00,-0.1727675384382829,-0.05213309069040399
2025-05-02 15:56:00,-0.1727714172264694,-0.036518726123948304
2025-05-02 15:57:00,-0.17277529416566134,-0.026785934943202604
2025-05-02 15:58:00,-0.17277916925674014,-0.04423003356776861
2025-05-02 15:59:00,-0.17278304250058676,-0.03894193082972563
2025-05-02 16:00:00,-0.17278691389808173,-0.03158955359054314
2025-05-02 16:01:00,-0.1727907834501053,-0.03155536509336177
2025-05-02 16:02:00,-0.1727946511575371,-0.03906476434074572
2025-05-02 16:03:00,-0.17279851702125648,-0.042622586011045405
2025-05-02 16:04:00,-0.17280238104214232,-0.03169764560976782
2025-05-02 16:05:00,-0.17280624322107307,-0.028031731920243455
2025-05-02 16:06:00,-0.1728101035589268,-0.05213309069040399
2025-05-02 16:07:00,-0.17281396205658114,-0.036518726123948304
2025-05-02 16:08:00,-0.17281781871491328,-0.026785934943202604
2025-05-02 16:09:00,-0.17282167353480002,-0.04423003356776861
2025-05-02 16:10:00,-0.17282552651711774,-0.03894193082972563
2025-05-02 16:11:00,-0.17282937766274242,-0.03158955359054314
2025-05-02 16:12:00,-0.1728332269725496,-0.03155536509336177
2025-05-02 16:13:00,-0.17283707444741434,-0.03906476434074572
2025-05-02 16:14:00,-0.17284092008821142,-0.042622586011045405
2025-05-02 16:15:00,-0.17284476389581507,-0.03169764560976782
2025-05-02 16:16:00,-0.1728486058710992,-0.028031731920243455
2025-05-02 16:17:00,-0.17285244601493727,-0.05213309069040399
2025-05-02 16:18:00,-0.1728562843282023,-0.036518726123948304
2025-05-02 16:19:00,-0.1728601208117669,-0.026785934943202604
2025-05-02 16:20:00,-0.17286395546650332,-0.04423003356776861
2025-05-02 16:21:00,-0.1728677882932833,-0.03894193082972563
2025-05-02 16:22:00,-0.17287161929297828,-0.03158955359054314
2025-05-02 16:23:00,-0.17287544846645916,-0.03155536509336177
2025-05-02 16:24:00,-0.1728792758145965,-0.03906476434074572
2025-05-02 16:25:00,-0.17288310133826043,-0.042622586011045405
2025-05-02 16:26:00,-0.1728869250383207,-0.03169764560976782
2025-05-02 16:27:00,-0.17289074691564657,-0.028031731920243455
2025-05-02 16:28:00,-0.17289456697110694,-0.05213309069040399
2025-05-02 16:29:00,-0.1728983852055703,-0.036518726123948304
2025-05-02 16:30:00,-0.17290220161990466,-0.026785934943202604
2025-05-02 16:31:00,-0.1729060162149777,-0.04423003356776861
2025-05-02 16:32:00,-0.17290982899165666,-0.03894193082972563
2025-05-02 16:33:00,-0.17291363995080833,-0.03158955359054314
2025-05-02 16:34:00,-0.17291744909329912,-0.03155536509336177
2025-05-02 16:35:00,-0.17292125641999503,-0.03906476434074572
2025-05-02 16:36:00,-0.17292506193176163,-0.042622586011045405
2025-05-02 16:37:00,-0.1729288656294641,-0.03169764560976782
2025-05-02 16:38:00,-0.1729326675139672,-0.028031731920243455
2025-05-02 16:39:00,-0.17293646758613523,-0.05213309069040399
2025-05-02 16:40:00,-0.17294026584683214,-0.036518726123948304
2025-05-02 16:41:00,-0.1729440622969215,-0.026785934943202604
2025-05-02 16:42:00,-0.17294785693726633,-0.04423003356776861
2025-05-02 16:43:00,-0.17295164976872937,-0.03894193082972563
2025-05-02 16:44:00,-0.1729554407921729,-0.03158955359054314
2025-05-02 16:45:00,-0.17295923000845875,-0.03155536509336177
2025-05-02 16:46:00,-0.17296301741844844,-0.03906476434074572
2025-05-02 16:47:00,-0.17296680302300302,-0.042622586011045405
2025-05-02 16:48:00,-0.17297058682298308,-0.03169764560976782
2025-05-02 16:49:00,-0.1729743688192489,-0.028031731920243455
2025-05-02 16:50:00,-0.17297814901266026,-0.05213309069040399
2025-05-02 16:51:00,-0.17298192740407656,-0.036518726123948304
2025-05-02 16:52:00,-0.17298570399435687,-0.026785934943202604
2025-05-02 16:53:00,-0.17298947878435972,-0.04423003356776861
2025-05-02 16:54:00,-0.1729932517749433,-0.03894193082972563
2025-05-02 16:55:00,-0.1729970229669654,-0.03158955359054314
2025-05-02 16:56:00,-0.1730007923612834,-0.03155536509336177
2025-05-02 16:57:00,-0.17300455995875416,-0.03906476434074572
2025-05-02 16:58:00,-0.17300832576023434,-0.042622586011045405
2025-05-02 16:59:00,-0.17301208976658003,-0.03169764560976782
2025-05-02 17:00:00,-0.17301585197864697,-0.028031731920243455
2025-05-02 17:01:00,-0.17301961239729047,-0.05213309069040399
2025-05-02 17:02:00,-0.17302337102336543,-0.036518726123948304
2025-05-02 17:03:00,-0.17302712785772636,-0.026785934943202604
2025-05-02 17:04:00,-0.1730308829012274,-0.04423003356776861
2025-05-02 17:05:00,-0.1730346361547222,-0.03894193082972563
2025-05-02 17:06:00,-0.17303838761906407,-0.03158955359054314
2025-05-02 17:07:00,-0.17304213729510584,-0.03155536509336177
2025-05-02 17:08:00,-0.17304588518370007,-0.03906476434074572
2025-05-02 17:09:00,-0.17304963128569875,-0.042622586011045405
2025-05-02 17:10:00,-0.17305337560195358,-0.03169764560976782
2025-05-02 17:11:00,-0.17305711813331578,-0.028031731920243455
2025-05-02 17:12:00,-0.17306085888063621,-0.05213309069040399
2025-05-02 17:13:00,-0.17306459784476536,-0.036518726123948304
2025-05-02 17:14:00,-0.17306833502655317,-0.026785934943202604
2025-05-02 17:15:00,-0.17307207042684933,-0.04423003356776861
2025-05-02 17:16:00,-0.17307580404650308,-0.03894193082972563
2025-05-02 17:17:00,-0.1730795358863632,-0.03158955359054314
2025-05-02 17:18:00,-0.17308326594727813,-0.03155536509336177
2025-05-02 17:19:00,-0.1730869942300959,-0.03906476434074572
2025-05-02 17:20:00,-0.1730907207356641,-0.042622586011045405
2025-05-02 17:21:00,-0.1730944454648299,-0.03169764560976782
2025-05-02 17:22:00,-0.17309816841844014,-0.028031731920243455
2025-05-02 17:23:00,-0.17310188959734124,-0.05213309069040399
2025-05-02 17:24:00,-0.17310560900237915,-0.036518726123948304
2025-05-02 17:25:00,-0.17310932663439946,-0.026785934943202604
2025-05-02 17:26:00,-0.17311304249424736,-0.04423003356776861
2025-05-02 17:27:00,-0.17311675658276765,-0.03894193082972563
2025-05-02 17:28:00,-0.1731204689008047,-0.03158955359054314
2025-05-02 17:29:00,-0.1731241794492025,-0.03155536509336177
2025-05-02 17:30:00,-0.1731278882288046,-0.03906476434074572
2025-05-02 17:31:00,-0.1731315952404542,-0.042622586011045405
2025-05-02 17:32:00,-0.1731353004849941,-0.03169764560976782
2025-05-02 17:33:00,-0.1731390039632666,-0.028031731920243455
